Date,Symbol,Adj Close,Close,High,Low,Open,Volume
2025-02-11,DELL,116.04199318423672,116.04010005492854,116.75003626906842,110.04636321019396,110.19447125253387,9381243.031973897
2025-02-11,DFS,173.1234068385008,173.13041284184155,175.56769340308566,168.59728046348732,168.511267135583,1759108.9553414665
2025-02-11,DG,76.34423695682092,76.34124047018967,76.91587225638506,73.89491644925933,74.2537327140729,4339302.950984918
2025-02-11,DHI,139.52262907506662,139.5280662451802,140.8392963032688,137.39646114543632,138.07669705009644,3121518.494794757
2025-02-11,DIS,112.00557664264356,112.00586071242418,112.97597339142106,110.3676219738084,110.64397586681883,10433314.935525898
2025-02-11,DLR,179.57983623245116,179.99609707600058,181.5821062736236,175.72304666709246,176.84910606407814,2237226.6401501093
2025-02-11,DOV,189.26941665034084,189.249812486616,190.69294763145777,187.4105249283708,188.54505925199447,874037.5631030528
2025-02-11,DPZ,426.2752801732871,426.2755767138178,432.5235491806748,424.3280686286808,429.5057632302511,599631.2591211353
2025-02-11,DTE,120.08763193065192,120.09358819949996,120.68234224691976,116.61426720898734,116.91509869004268,1680340.8914257165
2025-02-11,DXCM,79.9745845253627,79.9745845253627,81.75571261453594,75.5301003261048,75.47995105818582,4339599.329871944
2025-02-11,EA,147.80269087889806,147.80338830568704,149.5260703156518,146.61311346590998,147.1192658923904,2168265.8528143456
2025-02-11,ED,90.00855408246859,90.0068729523224,90.57962958719186,88.81929176168292,88.834714208699,2506101.7500194367
2025-02-11,EFX,258.6259253319559,258.4368402387619,262.83623742256145,254.61643444974823,254.7646206660088,1376671.6660184436
2025-02-11,EIX,79.49358849314133,79.49017164657624,79.75261550371086,77.77384086615321,77.86319195157783,2357133.6048889663
2025-02-11,EL,74.40485778004026,74.40526158404568,75.52543550957222,73.9390626740651,74.24737745549625,4962938.356099746
2025-02-11,EMN,91.7649956013327,91.7708157267932,92.21558295329852,88.79717654381497,89.33445245404599,1097613.4590717992
2025-02-11,ENPH,71.63416161508287,71.63416161508287,72.23599704812774,65.90733344068502,66.64531927340924,4446635.481863832
2025-02-11,EQIX,927.6208681614742,927.830871861955,936.6382947444,919.2253515933286,925.202610835746,515424.04931822506
2025-02-11,EQR,71.2491145570966,71.24433995426014,72.17791483641247,69.98125706111699,70.59503193004605,1805950.722394783
2025-02-11,EQT,42.989550900323565,42.98828604696277,43.63561085321459,42.370765619820965,42.5845694413096,7847956.8101092
2025-02-11,ESS,283.5509515464228,283.53269137510983,287.23754009324364,280.3491038382399,280.4088108435479,386780.34924724174
2025-02-11,EXPE,184.73143668861195,184.72792634745647,185.8033987431654,177.44219753441226,177.25885443087358,1576887.42947894
2025-02-11,FAST,74.79799588864722,74.79173304176669,75.13513209935246,73.36651268128057,73.61446440247185,2940836.7540900307
2025-02-11,FCX,38.87305510825128,38.87380479574354,39.34365173585957,37.987083374204126,37.99472194986495,13115981.403475665
2025-02-11,FDS,484.1396478009593,484.15675065196194,484.9263822227731,471.1140519808456,483.3322524371453,292704.42107284564
2025-02-11,FDX,275.7430886381044,275.74159841292743,295.8477063684427,270.73573912284854,294.2984312286662,1872488.0108553788
2025-02-11,FFIV,252.2306440344861,252.2306440344861,254.00357677986577,247.94613811371087,249.43423687516665,608449.1113484055
2025-02-11,FOX,46.60831244106149,46.61056095797589,46.750895936215606,45.4883074367766,45.94965432228931,1342859.72605661
2025-02-11,FOXA,49.45789111807016,49.46305175463444,49.659342322918135,48.23824956688395,48.92471089104926,4394062.731210368
2025-02-11,FRT,111.84209612248974,111.8457151180552,113.292681685861,109.81960906642848,109.7683396154718,701792.1301874538
2025-02-11,FSLR,182.2773195358064,182.2773195358064,182.7517210432564,173.1178873319054,174.4831917221484,2693048.53782485
2025-02-11,FTNT,97.15830420512572,97.15830420512572,97.96410998228258,93.3046426291568,93.7405122452506,5055024.043142433
2025-02-11,GDDY,205.40642858128567,205.40642858128567,206.6563824607165,199.91574521159143,200.794341859169,1325670.7188949382
2025-02-11,GIS,63.61031835178281,63.61164267013029,64.4352023794649,63.32732514877424,64.38505251800852,4962844.040074182
2025-02-11,GLW,47.30859257303694,47.30988942037575,47.29996014532069,46.528320304866966,46.692815079181045,4896075.382619375
2025-02-11,GOOG,192.04353136962007,192.07290053931013,194.1398299462265,186.09834622015205,187.23433635963352,20716092.582393646
2025-02-11,GPN,111.96063729301493,111.95965624633578,112.96048738002128,109.36178393970022,110.0397955272418,2192503.68180052
2025-02-11,HCA,303.61556744208224,303.609703565372,305.00952908095826,297.0052163276041,299.0438454736611,1583283.0506858209
2025-02-11,HIG,109.35205572088503,109.34783626254205,109.82236478174627,106.08750566262518,106.70022773448834,1933063.929257236
2025-02-11,HII,190.3835897578234,190.37813735552675,198.7552225887712,190.6084359490994,190.98972221533063,733875.0241337615
2025-02-11,HLT,249.43140395802305,249.4316922878812,252.19598867686645,244.0098907170793,245.21969467060012,1564694.8216376286
2025-02-11,HPE,21.60329617121399,21.60649945112736,21.68665847772611,20.581820235942992,20.61223337084831,15652392.68702757
2025-02-11,HRL,31.67557633860237,31.675967587446287,31.887221474680803,31.521951386338166,31.63934570727608,2757845.7997571374
2025-02-11,HSIC,69.81759481113609,69.81759481113609,70.3435698789882,68.42933126063232,68.95057580828521,1787856.0494926148
2025-02-11,HST,18.20381256406511,18.20269797341396,18.402064697879897,17.359845318570287,17.414014916289013,8770758.225848662
2025-02-11,ICE,150.23424644676302,150.22500376509385,151.3812477594187,147.9291769007615,148.45148192120504,3366858.265933582
2025-02-11,IEX,212.25898193113056,212.26349524544017,213.5471160218748,206.8351049538031,210.1965075029284,614422.4682869243
2025-02-11,IFF,85.73664423845953,85.74902915811568,86.80984129596574,84.7554643960239,87.81060482169552,2105371.7363503505
2025-02-11,INCY,68.87620158777477,68.87620158777477,69.19640853711029,66.94166426892248,66.87592050343342,2445533.0777417864
2025-02-11,INVH,32.12248376089415,32.12131763257992,32.528087598719104,31.719803303358542,31.71898747158025,3750960.118306783
2025-02-11,IP,54.44120211906446,54.43802246094167,54.52648048362308,53.540180770761125,53.65175682598949,4192695.616838413
2025-02-11,IQV,197.25103059303183,197.25103059303183,200.81485892967808,191.66621258474632,191.7312905333266,1595618.7916315796
2025-02-11,IR,92.28401219899708,92.28404136762688,93.73731497809348,90.33616735432685,90.8248044963249,3195646.31440358
2025-02-11,IRM,105.1313154343875,105.12066116592142,107.07932052639858,102.56421823892524,102.6060742311206,1994598.6801208763
2025-02-11,ISRG,524.4157697063175,524.4157697063175,530.7610161756203,515.4720213308093,521.4064329501697,1412991.1268635497
2025-02-11,JBHT,170.22971080693554,170.23017982441706,171.54053365064726,165.35489851195092,171.32202750341767,892479.6291294574
2025-02-11,JCI,80.69175187441697,80.68365366528899,81.00682637362044,78.25020955076077,78.62848586072862,3848078.26089396
2025-02-11,K,80.50187159461223,80.50619073333483,81.0159308042624,80.32924099137057,80.37855416836774,2346548.221848737
2025-02-11,KIM,23.41754671024436,23.41692183185001,23.62124959138102,23.00547723584757,23.03976380106068,4589652.642623404
2025-02-11,KMX,84.25588908087671,84.25588908087671,84.4133194118254,82.04705240041733,85.23946348828528,2304432.9655844434
2025-02-11,LEN,138.17635630268802,138.19110981841732,139.92022053557557,136.82827498310002,138.31916674701432,2814527.346966259
2025-02-11,LH,228.61423668260548,228.6147083780537,229.92792646112784,226.6156977584709,227.8619614252304,597759.7571044012
2025-02-11,LKQ,36.88195713928875,36.87993092030155,37.308211662179055,35.916946109161294,36.172396308485325,2574031.5095713865
2025-02-11,LRCX,71.69549586329104,71.69445387150152,73.67723587024332,70.38943362762869,70.53359106079206,13039986.98857119
2025-02-11,MCD,292.5599195701782,292.54416777934296,296.4406031647051,289.27208832585814,289.59699447225887,3634894.604072733
2025-02-11,META,587.403563177632,587.4428956766839,603.1116487655466,579.0981413895186,594.4072453912637,16427206.99558557
2025-02-11,MO,53.84041881383158,53.837782249598646,53.89007348685103,52.85546740327519,52.94116033317089,9023616.526325973
2025-02-11,MRK,98.13723873252586,98.13694178484356,99.682256725302,97.90642024127926,98.82032366225324,13081507.8711887
2025-02-11,MSFT,436.9265059447421,436.9240578585593,443.9100125321798,428.0196674510096,434.7812351267705,24814311.14874457
2025-02-11,MSI,469.5955781687592,469.59862577420455,472.7991971606871,459.7692750490832,461.1034815990606,1297305.678688764
2025-02-11,MTD,1230.4816989274311,1230.4816989274311,1244.0067655051537,1197.148263490753,1205.8957937774403,142483.4378549238
2025-02-11,NDAQ,77.69448354187604,77.69459338706947,78.59540833881874,77.06953935254803,77.50104800299346,3161882.9257075265
2025-02-11,NFLX,908.9494151323348,908.9494151323348,920.8041040264856,889.1521806078049,892.5589718474687,3232874.670865196
2025-02-11,NTAP,118.387599869744,118.38693718397036,119.89939462963136,114.96764588836074,115.93967048038412,1879973.682004929
2025-02-11,NVDA,134.5961570092274,134.59609874535846,135.42867949994923,128.13435725465982,129.96404080524243,234036057.62683907
2025-02-11,O,52.7378479429721,52.73848934719263,53.531757685177546,51.97249090648157,51.9026275841347,5330128.965703082
2025-02-11,OMC,88.80933636749718,88.82969719868848,89.88637771586725,86.89650166229842,88.0534734020947,2977480.120405628
2025-02-11,ON,65.56621345596473,65.56621345596473,66.88706765030193,63.82325775049602,65.84091983778576,6667264.607871858
2025-02-11,ORCL,169.62719839289818,169.6233917412443,171.045104386775,165.41356981276766,167.7146243419765,8921017.122901984
2025-02-11,PARA,10.63394012284916,10.632965558481567,10.84956909236321,10.43646684668207,10.48221739705978,11689254.11566274
2025-02-11,PAYX,139.49138955569876,139.47496681356546,139.84718759684029,136.55079004130096,136.83046367631945,2140920.672526301
2025-02-11,PEG,84.99871990793488,84.99526573396211,85.2811716850789,82.02363852210703,82.36239423153735,2690361.295905254
2025-02-11,PEP,152.6106729054239,152.60117963019968,153.46283541021526,150.49914594335058,151.33687576545748,7895036.291341315
2025-02-11,PFG,77.31908625909963,77.29819147583864,77.7357405049685,74.51262607229866,74.77625568260872,1506339.3603656546
2025-02-11,PGR,239.9515326142233,239.95047350381552,243.49302503366536,236.7676859699298,238.45457897291644,2659457.1388085927
2025-02-11,PH,646.9182897120176,646.9230454233106,652.1063262881858,631.9988742613542,634.7552253311292,682145.9611795921
2025-02-11,PHM,110.53827517944602,110.53728051486782,111.26330847181698,108.70443142375898,109.16081535342082,2199173.5790999355
2025-02-11,PKG,227.88845419808385,227.94440365139084,228.61435251166736,225.72803599243124,226.1350874728932,689516.8695775272
2025-02-11,PM,124.13053358500024,124.1347813801006,124.71979716742337,122.09924154871024,122.1996891248187,5579223.652131363
2025-02-11,PNC,192.69404513608973,192.6771194811585,193.31700647989385,188.9286521385607,189.3617923718735,2066624.092291264
2025-02-11,PNW,84.97154015156389,84.97136863287189,85.63539967280659,84.05274712069773,84.31395583403254,1278106.7206899775
2025-02-11,PODD,266.6614450652199,266.6614450652199,271.62907905290416,256.73497131968674,256.5726022294522,646793.2119381933
2025-02-11,PPG,120.2903077558039,121.58714018543458,121.773946267338,118.54667477599916,119.4352900453009,2889573.8239000994
2025-02-11,PPL,32.426249306007406,32.42617816189453,32.48671092410978,31.90271501931493,31.87575488731853,4889916.711770505
2025-02-11,PWR,328.26413458240154,328.2661826368524,331.3883969407531,319.309576751469,319.609001923358,1013038.1654898996
2025-02-11,RF,23.76564559592964,23.76361049441673,23.890408171147616,22.99224331888906,23.074350736199328,10025629.175519656
2025-02-11,RJF,155.01844039440795,155.01162604115677,155.268198696286,150.47978010196485,150.2485482857477,1440348.9942028066
2025-02-11,RTX,116.47427482133364,116.47461907699912,116.7456295349672,114.53097753718328,114.97660426788876,5828540.062441078
2025-02-11,RVTY,112.53912214539444,112.53896625096448,114.046953308614,110.26977225447408,110.1139418092091,965279.4931587306
2025-02-11,SBUX,87.99876281528792,88.00067543431516,89.13154446286393,86.984621900892,88.5954425696445,9712553.598075544
2025-02-11,SHW,345.4007328856357,345.3964523438628,349.6290432163494,339.09974616699367,341.07037840876075,1951848.931428875
2025-02-11,SO,82.83150029125035,82.83182008852529,83.14833831063126,81.40224171153095,81.77069278272064,4438648.902717537
2025-02-11,SOLV,66.81197341102198,66.81197341102198,67.52657608199344,66.29235571640753,66.61412102168475,1011102.1959391288
2025-02-11,STZ,227.6324766165272,227.6328849681109,228.7940161654996,226.47483989255264,228.40442857703349,1910925.7736717137
2025-02-11,SWK,81.98879063401132,81.98464075922283,82.85625561621653,79.68723875371039,79.69633454140133,1858256.3980542573
2025-02-11,SYF,65.42508552532486,65.43081281115951,65.96594719677894,63.7865699609084,63.94270164269751,6019391.440546878
2025-02-11,T,22.74448287746314,22.74692996374788,22.75962018470828,22.52829479628734,22.64036958769745,40091881.43563363
2025-02-11,TDG,1275.2586333027584,1276.0290314141866,1294.702271446189,1246.8395185134582,1248.1635327976512,374693.8164799403
2025-02-11,TJX,121.99048776401796,121.989329128913,123.5403154892726,120.9941391972846,121.16066836076436,6000122.996467552
2025-02-11,TSLA,421.42951856172414,421.42951856172414,447.34005863424943,417.3370048950599,426.0968105328585,102134416.6777395
2025-02-11,TSN,58.01714372743243,58.017097926700096,58.58110196218213,57.74126027165582,58.34428492018349,2340986.5859465594
2025-02-11,TT,377.1190535417186,377.11941967262544,380.09252840295954,371.5612216530216,375.1973390571295,1345124.0554657695
2025-02-11,TTWO,182.2494277118936,182.2494277118936,184.21030234837548,178.97191346514484,180.76790769835893,1576285.2285576782
2025-02-11,UAL,97.52882184735466,97.52882184735466,98.54671793534568,94.61370193148343,94.55761648508336,6657047.549824004
2025-02-11,UBER,60.68630410401909,60.68630410401909,61.35034222163106,59.74431902708295,60.116096576031815,29284233.793564383
2025-02-11,UDR,43.43133344212382,43.42677316568586,43.87450169096967,42.46582524935929,42.697586798498605,2082086.0036283988
2025-02-11,UHS,180.06279773870125,180.0593477755161,181.3290487790452,176.0141887746278,176.27890737978896,772315.4918392252
2025-02-11,UPS,125.73969322906872,125.73453347254984,127.0821822791026,121.99385017804808,124.0364868286889,4852010.055426416
2025-02-11,USB,47.91014390428296,47.90925278506492,48.61182940896971,47.22559518532032,47.29534005158401,8968024.87782467
2025-02-11,V,317.61006890492115,317.6040354512148,320.1418461288566,312.13937069388123,313.37114913044195,7357839.40508823
2025-02-11,VLO,118.59562265390606,118.59342680430434,119.01110203353984,117.3350488493198,119.10501898177851,3361308.8453482976
2025-02-11,VLTO,104.11134332314532,104.11209807745028,104.77387734874642,101.2705138431882,101.44283388297453,1811147.416597797
2025-02-11,VRSK,276.7900875845096,276.79072370656814,279.72581218418134,273.21472976537467,274.48071708048184,768194.8537888182
2025-02-11,VRTX,396.6367735620146,396.6367735620146,402.0981208659505,387.9707668504021,409.7300822503773,1450568.373327335
2025-02-11,VTRS,12.520907418892536,12.521003786040543,12.5788645370351,12.147734393838252,12.235473213882768,11150074.466745188
2025-02-11,WDC,60.211100793667576,60.21070625735389,61.28901184982072,59.01115428613449,59.049017031246045,5856747.174363854
2025-02-11,WEC,94.52553110146158,94.5251318499842,94.74160974405672,92.86823524722584,92.92365334882848,1939386.1214334967
2025-02-11,WELL,124.63130818573622,124.62893529063804,126.13818141951474,123.18654782758016,124.35714422338816,3810016.634898238
2025-02-11,WMB,53.522181171327794,53.52995227359689,53.72713897626145,52.40264740222416,52.45544957217686,8402069.829318412
2025-02-11,WRB,58.54667216352874,58.54745609492439,59.1876370377694,56.811069530243095,57.840245059234505,1656568.7728580278
2025-02-11,WST,331.40307269194403,331.40321459729194,336.19941621219,326.5433951622745,327.2379800717523,623522.9531282955
2025-02-11,WTW,317.3296303906207,317.32406299670936,321.20118733825035,310.4275311277178,309.5102173885714,870918.6441761341
2025-02-11,XYL,117.1237703746121,117.12347403364537,118.0034405409857,115.88411300807007,116.06277019011426,1613691.0176334132
2025-02-12,ABBV,175.75111597798352,175.69619838808816,177.17073739546734,170.66628578084848,171.69388890282855,7337532.996481977
2025-02-12,ABT,114.16995742822373,114.16799631249354,115.29494821040954,112.60195839530486,112.77257820128648,5830183.047417644
2025-02-12,ADM,50.44694472559589,50.4491752716671,51.07785337070916,49.24630216238446,49.42330761599386,3623825.766407248
2025-02-12,AES,12.98509261060351,12.983200420192704,13.203175787830594,12.377071744802205,12.33455317459384,15226104.565497268
2025-02-12,AJG,282.96183022202234,282.95609721325224,286.8574892305186,277.0003618773039,279.5051607808492,1943159.656002981
2025-02-12,ALB,88.61791862372847,88.6211533770193,90.27242653104275,87.35777039806595,87.94111171159605,2219049.082484932
2025-02-12,ALL,193.46616199510527,193.4609165262684,195.0945733509376,187.41043537437395,188.558310398596,1605626.5245347824
2025-02-12,ALLE,132.17185582228296,132.17168425163015,132.67349228039453,130.12743519746053,130.82267321443726,902509.7980454792
2025-02-12,AMP,531.8771778082441,531.855401803391,536.0044733752064,520.7825293184816,521.2352020347022,641069.0521922925
2025-02-12,AMZN,224.32399201484787,224.32399201484787,226.31889680171275,218.30982503679024,220.53340107549067,42433428.32479727
2025-02-12,ANET,111.63143872936124,111.63143872936124,114.62987016960756,106.87925754953672,107.760765439646,8147094.167310951
2025-02-12,ANSS,338.21592035848715,338.21592035848715,340.4560588524008,331.5036552750664,332.3003751245002,573885.6168692943
2025-02-12,AOS,68.71607046619167,68.71625395496949,69.3421266934329,68.04637438960705,68.23401173085954,1115610.3225950557
2025-02-12,APH,70.75577786406537,70.76351724904076,71.15510760415225,68.87268985089746,69.89295534892261,7278275.741544289
2025-02-12,AXON,631.8967096188335,631.8967096188335,633.796958696435,604.0011250740191,604.8302038614137,1439108.0933036502
2025-02-12,AXP,298.6352171548993,298.6347450321923,303.25662310834576,291.78620290976204,292.232392488873,2933211.938200597
2025-02-12,BAX,29.452318937557035,29.45265055910158,29.989141051143687,29.19571821878221,29.33898039947403,6102376.363586647
2025-02-12,BBY,85.56033542770645,85.56760972921309,85.90779479766725,83.40082454826383,84.04528289176184,3188722.450210258
2025-02-12,BDX,227.53298050023727,227.53775789031903,229.75559853147084,223.5774355221621,224.04499196172424,2302550.545485685
2025-02-12,BEN,20.52636022478581,20.48348435883773,20.958478156768194,19.935767855933147,19.980773323735,4533625.579476091
2025-02-12,BK,77.58855770461606,77.58704892143476,78.06152340732231,76.09264186887403,76.8827494527261,5007192.097281745
2025-02-12,BKR,40.33145908135928,40.319348878397065,40.42697086723285,39.29720139137334,39.3527718302928,7230261.3084799005
2025-02-12,BLDR,150.4467047820237,150.4467047820237,151.34663256692934,145.93545923755218,147.0289643113634,1510825.3365735605
2025-02-12,BRO,102.90769043322472,102.90720973172218,103.95957909568972,101.95891178035224,102.22934928098026,1408188.2484982288
2025-02-12,BSX,88.98990741044108,88.98990741044108,89.68628688393957,87.38253904211486,88.04475227873615,5906415.116956869
2025-02-12,BWA,31.8824043121068,31.8831824254967,32.04587970801964,31.25140402287711,31.27917607557953,2740190.498869824
2025-02-12,C,69.18565118038117,69.18577551824251,70.28344367044167,68.00256974351532,68.29964004492776,15196653.81256203
2025-02-12,CAT,365.9006431822903,365.9115987703855,372.4117291282938,356.932822377257,358.3582337641277,2336730.9498694567
2025-02-12,CCL,26.898792543769613,26.796594603581465,27.320941785749618,25.505853774080823,25.77377065187577,29429328.940964594
2025-02-12,CE,68.13460633497164,68.17187808464095,68.61433810829699,66.72528742108503,66.52475392789341,3203091.808486856
2025-02-12,CLX,164.48192978464883,164.4842497118172,164.97837008606822,163.15326482218785,164.54821642890144,1391799.6877268318
2025-02-12,CMCSA,38.15799526231296,38.156981074052666,38.34074057844124,37.31531079811649,37.75854166597682,23763798.44759828
2025-02-12,CME,238.37055214100155,238.3715592081424,240.33416830183185,235.515612463928,236.327247848584,2478231.754731801
2025-02-12,COF,178.6157290328155,178.619556787685,180.88969012970216,174.25377281657018,175.10435091688805,3033998.655336913
2025-02-12,CRM,343.9859351277576,344.0232823156137,346.8400480506806,330.77184977001497,332.6622233757127,6747183.905778557
2025-02-12,CSCO,58.46521582680162,58.46508419071819,58.823510241939694,57.26685742450295,57.58332984901332,20615052.169749245
2025-02-12,CSGP,71.39237618479596,71.39237618479596,71.8098350774718,69.60945480969725,71.60637152721294,2914430.0492922496
2025-02-12,CVX,142.8229551069948,142.81600322303547,142.64417354498454,140.53254640581838,140.76432062250333,16753715.881327024
2025-02-12,DE,432.50545090132806,432.5035948580759,437.3599779037983,426.2556020929902,425.8884311703396,1368865.153354044
2025-02-12,DELL,116.04199318423672,116.04010005492854,116.75003626906842,110.04636321019396,110.19447125251496,9381243.031973897
2025-02-12,DFS,173.1234068385008,173.13041284184155,175.56769340308566,168.59728046348732,168.511267135583,1759108.9553414665
2025-02-12,DG,76.34423695682092,76.34124047018967,76.91587225638506,73.89491644925933,74.25518401462091,4339302.950984918
2025-02-12,DHI,139.52262907506662,139.5280662451802,140.8392963032688,137.39646114543632,138.07669705009644,3121518.494794757
2025-02-12,DIS,112.00557664264356,112.00586071242418,112.97597339142106,110.3676219738084,110.64397586681883,10433314.935525898
2025-02-12,DLR,179.57984490147876,179.99619912177397,181.5821062736236,175.72304666709246,176.84910606407814,2237226.6401501093
2025-02-12,DOV,189.26941665034084,189.25153545896328,190.6929471449721,187.4105249283708,188.54505925199447,874037.5631030528
2025-02-12,DPZ,426.2752801732871,426.2755767138178,432.5235491806748,424.3280686286808,429.5057632302511,599631.2591211353
2025-02-12,DTE,120.08763193065192,120.09358819949996,120.68234224691976,116.61426720898734,116.91509869004268,1680340.8914257165
2025-02-12,DXCM,79.9745845253627,79.9745845253627,81.75571261453594,75.5301003261048,75.47995105818582,4339599.329871944
2025-02-12,EA,147.80269087889806,147.80338830568704,149.5260703156518,146.61311346590998,147.11926589234972,2168265.8528143456
2025-02-12,ED,90.00855408246859,90.0068729523224,90.57962958719186,88.81929176168292,88.83471420869898,2506101.7500194367
2025-02-12,EFX,258.52219359977266,258.4368400903519,262.83623742256145,254.61643444974823,254.76462103149424,1376671.6660184436
2025-02-12,EIX,79.49358849314133,79.49017164657624,79.75261550371086,77.77384086617565,77.86319195157783,2357133.6048889663
2025-02-12,EL,74.40485778004026,74.40526158404568,75.52543718760887,73.93906267532229,74.24737745549625,4962938.356099746
2025-02-12,EMN,91.7649956013327,91.7708157267932,92.21558295329852,88.79717654381497,89.33440879818055,1097613.4590717992
2025-02-12,ENPH,71.63416161508287,71.63416161508287,72.23599704812774,65.90733344068502,66.64531927340924,4446635.481863832
2025-02-12,EQIX,927.6208681614742,927.830871861955,936.6382947444,919.2253515933286,925.202610835746,515424.04931822506
2025-02-12,EQR,71.2491145570966,71.24433995426014,72.17790795897648,69.98125706111699,70.59503193004605,1805950.722394783
2025-02-12,EQT,42.989550900323565,42.98828604696277,43.63561085321459,42.370765619820965,42.584776450454456,7847956.8101092
2025-02-12,ESS,283.5509515464228,283.53269137510983,287.23754009324364,280.3491038382399,280.4088108435479,386780.34924724174
2025-02-12,EXPE,184.73143668861195,184.72792634745647,185.8033987431654,177.44219753441226,177.25885480462983,1576887.42947894
2025-02-12,FAST,74.79799588864722,74.79173304176669,75.13513209935246,73.36651268128057,73.61446440247185,2940836.7540900307
2025-02-12,FCX,38.87305510825128,38.87380479574354,39.34365173585957,37.987083374204126,37.99472194986495,13115981.403475665
2025-02-12,FDS,484.1396478009593,484.15675065196194,484.9263822227731,471.1140519808456,483.3322524371453,292704.42107284564
2025-02-12,FDX,275.7430886381044,275.74159841292743,295.8477063679128,270.73573912284854,294.29843122838605,1872488.0108553788
2025-02-12,FFIV,252.2306440344861,252.2306440344861,254.0037023504732,247.94613811371087,249.43423687516665,608449.1113484055
2025-02-12,FOX,46.60831244106148,46.610560957975885,46.75089593621493,45.4883074367766,45.94965432228931,1342859.72605661
2025-02-12,FOXA,49.457891118067394,49.46305175463342,49.659342322918135,48.23824956672974,48.92471089104926,4394062.731210368
2025-02-12,FRT,111.84209612248974,111.8457151180552,113.292681685861,109.81960906642848,109.7683396154718,701792.1301874538
2025-02-12,FSLR,182.27731954091897,182.27731954091897,182.7517210432564,173.1178873319054,174.4831917221484,2693048.53782485
2025-02-12,FTNT,97.15830420512572,97.15830420512572,97.96410998228258,93.3046426291568,93.7404465116763,5055024.043142433
2025-02-12,GDDY,205.40642858128567,205.40642858128567,206.6563824607165,199.91574521159143,200.7899637724895,1325670.7188949382
2025-02-12,GIS,63.61031835178281,63.61164267013029,64.4352023794649,63.32732514877424,64.38505251803848,4962844.040074182
2025-02-12,GLW,47.30859257303694,47.30988942037575,47.29996014532069,46.528320304866966,46.692815079181045,4896075.382619375
2025-02-12,GOOG,192.0435236161709,192.0728941864621,194.1398299462265,186.09834622015205,187.23433635963352,20716092.582393646
2025-02-12,GPN,111.96063729301493,111.95965624633578,112.96048737595947,109.36178393970022,110.03979647636784,2192503.68180052
2025-02-12,HCA,303.6155674487009,303.6097036784116,305.00952908095826,297.0052163284658,299.0438454736611,1583283.0506858209
2025-02-12,HIG,109.35205572088503,109.34783626254205,109.82236478174627,106.08750566262518,106.70022773448834,1933063.929257236
2025-02-12,HII,190.3835897578234,190.37813735552675,198.7552225887712,190.6084359490994,190.98972221533063,733875.0241337615
2025-02-12,HLT,249.43140395802305,249.4316922878812,252.1957677771691,244.0098907170793,245.2196946706005,1564694.8216376286
2025-02-12,HPE,21.60329617121399,21.60649945112736,21.68665847772611,20.581820235942992,20.61223337084831,15652392.687027566
2025-02-12,HRL,31.67557633860237,31.675967587446287,31.887221474680803,31.521951386338166,31.639343642331003,2757845.7997571374
2025-02-12,HSIC,69.81759481113609,69.81759481113609,70.3435698789882,68.42933126063232,68.95057556910018,1787856.0494926148
2025-02-12,HST,18.20381256406511,18.20269797341396,18.402064697879897,17.359845318570287,17.414015939894057,8770758.225848662
2025-02-12,ICE,150.23424644676302,150.22500376509385,151.3812477594187,147.9291769007615,148.45148192120504,3366858.265933582
2025-02-12,IEX,212.25898193113056,212.26349524544017,213.5471160218748,206.8351049538031,210.1965075029284,614422.4682869243
2025-02-12,IFF,85.73664423845953,85.74902915811568,86.80984129596574,84.7554643960239,87.83101402321782,2105371.7363501657
2025-02-12,INCY,68.87620158777457,68.87620158777457,69.19640853711029,66.9416642689222,66.87592050343342,2445533.0777417864
2025-02-12,INVH,32.12248376089415,32.12131763257992,32.528087598719104,31.71980330335878,31.71898747158025,3750960.118306783
2025-02-12,IP,54.44120211906446,54.43802246094167,54.52648048362308,53.540180770761125,53.65175682598949,4192695.616838413
2025-02-12,IQV,197.25103059303183,197.25103059303183,200.81485892967808,191.66621258474632,191.73129053375047,1595618.7916315796
2025-02-12,IR,92.2839960938777,92.28402507509216,93.73731497809348,90.33616735432685,90.8248044963249,3195646.31440358
2025-02-12,IRM,105.13131543437792,105.12066116590633,107.07932052639858,102.56421823892524,102.6060742311206,1994598.6801208763
2025-02-12,ISRG,524.4157697063175,524.4157697063175,530.7610161756203,515.4720213308093,521.4414651521296,1412991.1268635497
2025-02-12,JBHT,170.22971143352834,170.23017982441706,171.54053365064726,165.35489851195092,171.34394918049907,892479.6291294574
2025-02-12,JCI,80.69173509670217,80.683537095351,81.00682637362044,78.25020955076077,78.62848586072862,3848078.26089396
2025-02-12,K,80.50187159469066,80.50619073376008,81.0159308042624,80.32924099137057,80.37855417033698,2346548.221848737
2025-02-12,KIM,23.41754671024436,23.41692183185001,23.62124959138102,23.00547723584757,23.03976380106068,4589652.642623404
2025-02-12,KMX,84.2562733591856,84.2562733591856,84.4133194118254,82.04705240041733,85.23946348828528,2304432.9655844434
2025-02-12,LEN,138.17635630268802,138.19110981841732,139.92022053557557,136.82827498310002,138.31916674701432,2814527.346966259
2025-02-12,LH,228.61423668260548,228.6147083780537,229.92792646112784,226.6156977584709,227.8619614252304,597759.7571044012
2025-02-12,LKQ,36.88195713928878,36.87993092030155,37.308211662179055,35.91694506030527,36.172396308485325,2574031.5095713865
